web-scraper-order,web-scraper-start-url,link,link-href
"1589950884-7820","https://www.cbsnews.com/search/?q=china&p=98","","https://www.cbsnews.com/news/trump-economic-club-speech-live-stream-president-trump-at-the-new-york-economic-club-today-2019-11-12/"
"1589950772-7514","https://www.cbsnews.com/search/?q=china&p=128","","https://www.cbsnews.com/news/most-cfos-think-the-u-s-will-tumble-into-recession-within-a-year/"
"1589951040-8290","https://www.cbsnews.com/search/?q=china&p=51","","https://www.cbsnews.com/news/transcript-scott-gottlieb-on-face-the-nation-march-8-2020/"
"1589950948-7987","https://www.cbsnews.com/search/?q=china&p=81","","https://www.cbsnews.com/news/virus-in-china-cdc-screening-passengers-at-three-u-s-airports-for-mysterious-new-virus-today-2020-01-17/"
"1589950754-7452","https://www.cbsnews.com/search/?q=china&p=134","","https://www.cbsnews.com/news/hong-kong-protest-today-airport-blockade-strike-action-china-warns-end-is-coming-2019-09-01/"
"1589950969-8058","https://www.cbsnews.com/search/?q=china&p=74","","https://www.cbsnews.com/news/trump-hannity-super-bowl-interview-2020-02-02/"
"1589950547-6886","https://www.cbsnews.com/search/?q=china&p=191","","https://www.cbsnews.com/news/china-tariffs-trump-targets-300-billion-of-chinese-goods-for-new-tariffs/"
"1589950824-7669","https://www.cbsnews.com/search/?q=china&p=113","","https://www.cbsnews.com/video/lebron-james-breaks-his-silence-on-nba-china-dispute/"
"1589950762-7481","https://www.cbsnews.com/search/?q=china&p=131","","https://www.cbsnews.com/news/transcript-senator-chris-coons-on-face-the-nation-september-8-2019/"
"1589950638-7117","https://www.cbsnews.com/search/?q=china&p=168","","https://www.cbsnews.com/news/us-blacklists-five-chinese-supercomputing-organizations-ahead-of-trade-talks/"
"1589951148-8637","https://www.cbsnews.com/search/?q=china&p=16","","https://www.cbsnews.com/video/italy-surpasses-china-in-coronavirus-death-toll-1/"
"1589950540-6865","https://www.cbsnews.com/search/?q=china&p=193","","https://www.cbsnews.com/news/joe-biden-2020-joe-biden-makes-his-first-stop-in-new-hampshire-since-announcing-presidential-campaign/"
"1589950967-8050","https://www.cbsnews.com/search/?q=china&p=75","","https://www.cbsnews.com/news/coronavirus-american-airlines-pilot-union-sues-flights-china/"
"1589950821-7658","https://www.cbsnews.com/search/?q=china&p=114","","https://www.cbsnews.com/news/19-gop-senators-are-up-for-re-election-in-2020-heres-where-they-stand-on-the-impeachment-inquiry/"
"1589950772-7516","https://www.cbsnews.com/search/?q=china&p=128","","https://www.cbsnews.com/news/hong-kong-protest-violence-erupts-between-pro-democracy-demonstrators-and-police-today-2019-09-15/"
"1589951086-8450","https://www.cbsnews.com/search/?q=china&p=35","","https://www.cbsnews.com/news/coronavirus-anthony-fauci-donald-trump-covid19-response-latest-news-2020-04-13/"
"1589951037-8277","https://www.cbsnews.com/search/?q=china&p=52","","https://www.cbsnews.com/news/coronavirus-cybercriminals-capitalize-on-fears-cyber-firm-crowdstrike-says/"
"1589950613-7048","https://www.cbsnews.com/search/?q=china&p=175","","https://www.cbsnews.com/news/jimmy-carter-teaches-first-sunday-school-class-since-hip-surgery-today-2019-06-09/"
"1589950906-7889","https://www.cbsnews.com/search/?q=china&p=91","","https://www.cbsnews.com/news/transcript-adam-smith-talks-with-michael-morell-on-intelligence-matters/"
"1589950694-7282","https://www.cbsnews.com/search/?q=china&p=151","","https://www.cbsnews.com/news/stock-market-today-dow-drops-after-china-devalues-curency-2019-08-05/"
"1589951012-8191","https://www.cbsnews.com/search/?q=china&p=60","","https://www.cbsnews.com/news/coronavirus-whistleblower-us-health-workers-who-had-contact-quarantined-americans-lacked-training-and-gear/"
"1589950925-7922","https://www.cbsnews.com/search/?q=china&p=87","","https://www.cbsnews.com/news/stocks-up-s-p-500-may-be-on-track-for-best-year-since-1997/"
"1589950832-7693","https://www.cbsnews.com/search/?q=china&p=110","","https://www.cbsnews.com/video/hong-kong-supporters-crash-nba-opening-night/"
"1589951186-8740","https://www.cbsnews.com/search/?q=china&p=6","","https://www.cbsnews.com/video/u-s-begins-airport-screenings-as-coronavirus-spreads-in-china/"
"1589950863-7769","https://www.cbsnews.com/search/?q=china&p=103","","https://www.cbsnews.com/video/larry-kudlow-trump-not-backing-off-huawei-as-national-security-threat/"
"1589950772-7515","https://www.cbsnews.com/search/?q=china&p=128","","https://www.cbsnews.com/news/wework-ipo-delayed-despite-a-hot-year-for-ipos-weworks-stock-sale-is-delayed/"
"1589950906-7890","https://www.cbsnews.com/search/?q=china&p=91","","https://www.cbsnews.com/news/cvs-fine-cvs-fined-3-6-million-in-california-for-failing-to-recycle/"
"1589950961-8028","https://www.cbsnews.com/search/?q=china&p=77","","https://www.cbsnews.com/news/huawei-5g-equipment-united-kingdom-pressure-trump-administration-against-deal-2020-01-28/"
"1589950685-7253","https://www.cbsnews.com/search/?q=china&p=154","","https://www.cbsnews.com/news/fed-rate-cut-decision-federal-reserve-cuts-interest-rates-for-first-time-in-more-than-a-decade-today-2019-07-31/"
