web-scraper-order,web-scraper-start-url,link,link-href
"1589913001-5156","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=35","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2019-01-27/detained-chinese-human-rights-lawyer-sentenced-to-4-years&sa=U&ved=2ahUKEwj06Ni8x8DpAhUPiZQKHQbSDyI41AIQFjAIegQIBhAC&usg=AOvVaw11i80YvvCQKn9Ap_aX3zfC"
"1589913071-5482","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=2","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/blogs/data-mine/2014/12/11/outsourcing-to-china-cost-us-32-million-jobs-since-2001&sa=U&ved=2ahUKEwjpudvdx8DpAhUb7WEKHe5pCZM4ChAWMAR6BAgAEAI&usg=AOvVaw0xVv5uEOPihUWN6mNILkHD"
"1589912997-5129","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=37","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-05-18/asia-today-australia-disappointed-by-chinas-barley-tariffs&sa=U&ved=2ahUKEwik_di6x8DpAhWZBogKHX0rAh846AIQFjABegQICRAC&usg=AOvVaw3B7vZocQlyBIXhVniYfQ-B"
"1589913010-5195","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=31","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-05-19/china-says-us-trying-to-shift-blame-and-smear-beijing-over-who&sa=U&ved=2ahUKEwinqNjAx8DpAhXKKqYKHcDNDdw4rAIQFjAHegQIBBAC&usg=AOvVaw1zoVV5y5YyBSynLayeyqWl"
"1589913010-5188","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=31","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-05-17/china-reports-seven-new-coronavirus-cases-up-from-five-a-day-earlier&sa=U&ved=2ahUKEwinqNjAx8DpAhXKKqYKHcDNDdw4rAIQFjAAegQIABAC&usg=AOvVaw0nE9fnqu1_IB57AcqmYO0y"
"1589912995-5119","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=38","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/articles/2008/06/16/news-buzz-floods-in-iowa-and-china-bush-in-britain-and-more&sa=U&ved=2ahUKEwj1j9i5x8DpAhVmyIsBHZJAAdw48gIQFjABegQICRAC&usg=AOvVaw3iTbDNNHOJ-1jkJgC09hWl"
"1589913045-5360","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=14","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-04-15/china-may-have-conducted-low-level-nuclear-test-blasts-us-says&sa=U&ved=2ahUKEwjJkdfRx8DpAhXBL6YKHZviBnU4ggEQFjACegQICBAC&usg=AOvVaw2025CfxUgi5neyoMAilZ5l"
"1589913012-5205","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=30","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2020-03-25/pompeo-says-g7-discussed-chinas-coronavirus-disinformation&sa=U&ved=2ahUKEwiO9tfBx8DpAhVhIqYKHb0UBHs4ogIQFjAHegQIBhAC&usg=AOvVaw04i3SucfPtYBAMixxugrSi"
"1589913003-5164","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=34","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/world/articles/2009/01/02/why-china-helped-countries-like-pakistan-north-korea-build-nuclear-bombs&sa=U&ved=2ahUKEwjTk9i9x8DpAhVvFqYKHYjJD544ygIQFjAGegQIABAC&usg=AOvVaw2t034J0JWPwB2_JjfbYkUc"
"1589913073-5497","https://www.usnews.com/search/news?q=politics#gsc.tab=0&gsc.q=china&gsc.sort=date%3Ad%3As&gsc.page=1","","https://www.google.com/url?client=internal-element-cse&cx=009692862532464842631:ioemuhgr76n&q=https://www.usnews.com/news/the-report/articles/2019-08-23/saudi-arabia-longtime-us-ally-builds-ties-with-china&sa=U&ved=2ahUKEwirz93ex8DpAhVoFqYKHcYSBO4QFjAJegQIAxAC&usg=AOvVaw29ctXcagKRyiW2BdjBwOiq"
